%time,field.x,field.y,field.z
1521814625619570016,0.000391790237369,7.54627373929e-08,0.0
1521814625619818925,0.000391842953114,7.54746814459e-08,0.0
1521814625625072956,0.000391895668849,7.54866261521e-08,0.0
1521814625638626098,0.000391948384574,7.54985714652e-08,0.0
1521814625639153957,0.000392001100288,7.55105173967e-08,0.0
1521814625639231920,0.000392053815993,7.55224640654e-08,0.0
1521814625639296054,0.000392135525314,7.55409823766e-08,0.0
1521814625665205955,0.000392159247372,7.55463589519e-08,0.0
1521814625665611982,0.000392240956662,7.55648793437e-08,0.0
1521814625665740013,0.000392293672321,7.55768285789e-08,0.0
1521814625665865898,0.00039234638797,7.55887783469e-08,0.0
1521814625665981054,0.000392370110009,7.55941559546e-08,0.0
1521814625674451112,0.000392451819237,7.56126796933e-08,0.0
1521814625729983091,0.000392504534856,7.56246309291e-08,0.0
1521814625736068964,0.000392557250464,7.5636582427e-08,0.0
1521814625760627031,0.000392609966063,7.5648534359e-08,0.0
1521814625785250902,0.000392662681652,7.56604867029e-08,0.0
1521814625813824892,0.000398550020131,7.6994838564e-08,0.0
1521814625816303014,0.00140931174013,3.05459620529e-07,0.0
1521814625845623016,0.00363855857312,8.05867928431e-07,0.0
1521814625886698007,0.00707702657437,1.57316978477e-06,0.0
1521814625891305923,0.0117200854567,2.60585483014e-06,0.0
1521814625895134925,0.0213681280493,4.74820421105e-06,0.0
1521814625928747892,0.0289513619379,6.43013426905e-06,0.0
1521814625931376934,0.0377318744398,8.37718231649e-06,0.0
1521814625935513973,0.0477110681494,1.05897369905e-05,0.0
1521814625941622972,0.0588896436399,1.30680363313e-05,0.0
1521814625943289995,0.0712679503998,1.58121899889e-05,0.0
1521814625965260982,0.0848461623216,1.88222995852e-05,0.0
1521814626000639915,0.0996243654557,2.20984452949e-05,0.0
1521814626010320901,0.115602601891,2.56406550899e-05,0.0
1521814626027998924,0.132780891695,2.94488780665e-05,0.0
1521814626059489011,0.151159243888,3.3523220565e-05,0.0
1521814626072704076,0.170591076147,3.78311635516e-05,0.0
1521814626092605113,0.201158997927,4.46402140917e-05,0.0
1521814626134473085,0.210170951,4.66705123594e-05,0.0
1521814626175077915,0.230101915908,5.11751529097e-05,0.0
1521814626175435066,0.250068131945,5.56983463437e-05,0.0
1521814626175581932,0.270051966428,6.02298797302e-05,0.0
1521814626216325044,0.301184795888,6.72930544476e-05,0.0
1521814626217405080,0.310041630004,6.93029503378e-05,0.0
1521814626284689903,0.330040845419,7.38415932018e-05,0.0
1521814626322037935,0.361184268828,8.09099619649e-05,0.0
1521814626362056016,0.381183896809,8.54496027261e-05,0.0
1521814626362251996,0.401183502091,8.99895067126e-05,0.0
1521814626362309932,0.421183098796,9.45296518616e-05,0.0
1521814626362360954,0.450046838928,0.000101082525361,0.0
1521814626402580022,0.470048124372,0.000105623630467,0.0
1521814626436788082,0.481181891996,0.000108151537242,0.0
1521814626474894046,0.510050669139,0.000114706496603,0.0
1521814626475346088,0.541180723651,0.000121775288087,0.0
1521814626475475072,0.561180344686,0.00012631685522,0.0
1521814626514419078,0.581179971095,0.000130858593155,0.0
1521814626514599084,0.601179602895,0.000135400604419,0.0
1521814626522624969,0.62117924009,0.000139942833926,0.0
1521814626539313077,0.641178882673,0.000144485311016,0.0
1521814626577759027,0.661178530631,0.000149028080694,0.0
1521814626622019052,0.681178183944,0.000153571125767,0.0
1521814626622162103,0.701177842588,0.000158114333218,0.0
1521814626622217893,0.721177506529,0.000162657578474,0.0
1521814626662360906,0.741177175728,0.00016720089717,0.0
1521814626667871952,0.770065867302,0.000173763706956,0.0
1521814626705769062,0.79006694288,0.000178307465923,0.0
1521814626746562957,0.810068005987,0.000182851412628,0.0
1521814626746681928,0.83006905677,0.000187395596292,0.0
1521814626786071062,0.841175598693,0.000189918969867,0.0
1521814626786201953,0.870071121894,0.000196484135179,0.0
1521814626830934047,0.890072136475,0.000201028553293,0.0
1521814626831547021,0.910073139211,0.000205573067297,0.0
1521814626831891059,0.9300741302,0.000210117719714,0.0
1521814626885559082,0.950075109527,0.000214662377607,0.0
1521814626885807991,0.970076077273,0.000219207155365,0.0
1521814626922324895,0.990077033511,0.000223752145739,0.0
1521814626962076902,1.02117305631,0.000230818481164,0.0
1521814626962182044,1.04117279453,0.000235363398894,0.0
1521814626962263107,1.06117253641,0.000239908459715,0.0
1521814627004456996,1.08117228183,0.000244453690229,0.0
1521814627016110897,1.10117203065,0.000248999199768,0.0
1521814627053993940,1.12117178275,0.000253544963553,0.0
1521814627054109096,1.14117153799,0.000258090887205,0.0
1521814627094094038,1.16117129626,0.00026263694944,0.0
1521814627094229936,1.18117105745,0.000267183171158,0.0
1521814627134073019,1.20117082144,0.000271729622411,0.0
1521814627148983001,1.2300876328,0.000278303660896,0.0
1521814627187673091,1.25008844497,0.000282850960341,0.0
1521814627188323020,1.27008924654,0.000287398565334,0.0
1521814627230603933,1.28116990362,0.000289918098992,0.0
1521814627230927944,1.3100908183,0.000296494641705,0.0
1521814627231043100,1.3300915887,0.000301043080676,0.0
1521814627270065069,1.34116924073,0.000303562373773,0.0
1521814627271428108,1.37009309915,0.000310140837391,0.0
1521814627310046911,1.39009383945,0.000314690233396,0.0
1521814627351797103,1.41009457001,0.000319239897883,0.0
1521814627352343082,1.43009529096,0.000323789826613,0.0
1521814627391388893,1.46116797604,0.00033085894187,0.0
1521814627391858100,1.48116777311,0.000335409290034,0.0
1521814627429961919,1.50116757248,0.000339959886983,0.0
1521814627452527046,1.52116737417,0.000344510685568,0.0
1521814627491403102,1.54116717822,0.000349061591202,0.0
1521814627491986036,1.56116698467,0.000353612623542,0.0
1521814627492193937,1.58116679355,0.00035816385535,0.0
1521814627530958890,1.6101013747,0.000364748640009,0.0
1521814627531169891,1.63010200887,0.000369300390883,0.0
1521814627541264057,1.65010263531,0.000373852284664,0.0
1521814627566530942,1.6701032542,0.00037840435606,0.0
1521814627606014966,1.69010386569,0.000382956535402,0.0
1521814627645987987,1.71010446993,0.000387508874137,0.0
1521814627646147966,1.73010506708,0.000392061333143,0.0
1521814627686081886,1.75010565725,0.000396613884152,0.0
1521814627686275959,1.77010624059,0.00040116654416,0.0
1521814627729059934,1.80116486252,0.000408236525333,0.0
1521814627729274988,1.82116470309,0.000412789341776,0.0
1521814627766825914,1.84116454633,0.000417342356188,0.0
1521814627767097949,1.86116439222,0.000421895510566,0.0
1521814627806751966,1.88116424072,0.000426448792537,0.0
1521814627807316064,1.90116409176,0.000431002199224,0.0
1521814627846406936,1.92116394531,0.000435555720982,0.0
1521814627868483066,1.94116380129,0.000440109330039,0.0
1521814627906425952,1.96116365962,0.000444662945879,0.0
1521814627906616926,1.98116352024,0.000449216580389,0.0
1521814627946309089,2.01011274088,0.000455807800222,0.0
1521814627946449041,2.02116324795,0.00045832381805,0.0
1521814627946515083,2.04116311487,0.000462877608075,0.0
1521814627986073970,2.06116298369,0.000467431640939,0.0
1521814628014322042,2.08116285433,0.00047198595465,0.0
1521814628055418968,2.11011518913,0.000478579321749,0.0
1521814628055694103,2.13011566067,0.000483134226079,0.0
1521814628055871009,2.15011612616,0.000487689169442,0.0
1521814628094084978,2.1701165856,0.000492244269853,0.0
1521814628100944042,2.190117039,0.000496799558367,0.0
1521814628139060020,2.21011748636,0.000501355081306,0.0
1521814628178347110,2.23011792769,0.000505910884605,0.0
1521814628178515911,2.25011836301,0.000510467014854,0.0
1521814628178642034,2.27011879233,0.000515023385197,0.0
1521814628217968940,2.29011921569,0.000519579999069,0.0
1521814628218117952,2.31011963313,0.000524137030933,0.0
1521814628231040000,2.33012004468,0.000528694441079,0.0
