%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
261904000000;53;261904000000;map;13.1442466651;-0.0485260792435;0.0;0.0;0.0;-0.00105465355384;0.999999443853;0.00220846472484;3.04394762081e-05;0.0;0.0;0.0;0.0;3.04394762081e-05;0.00228711212744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000510592449056
262410000000;54;262410000000;map;13.3988273034;-0.0492123386522;0.0;0.0;0.0;-0.000892969443792;0.999999601303;0.00223410977816;5.28926096163e-05;0.0;0.0;0.0;0.0;5.28926096163e-05;0.00230682269729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000519800490597
262911000000;55;262911000000;map;13.6512996687;-0.0503620686442;0.0;0.0;0.0;-0.00120865912416;0.999999269571;0.00223312094502;4.74487574096e-05;0.0;0.0;0.0;0.0;4.74487574095e-05;0.00238172293719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00052079716498
263413000000;56;263413000000;map;13.9041321432;-0.0519238476473;0.0;0.0;0.0;-0.0011616497926;0.999999325285;0.00230528954464;2.0148108567e-05;0.0;0.0;0.0;0.0;2.0148108567e-05;0.00240862155764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000534711183852
263915000000;57;263915000000;map;14.1556697333;-0.0522825408215;0.0;0.0;0.0;-0.00108319189009;0.999999413347;0.00235873253942;6.26377542523e-06;0.0;0.0;0.0;0.0;6.26377542534e-06;0.00245343521361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000550297290439
264419000000;58;264419000000;map;14.4094800303;-0.0524113121418;0.0;0.0;0.0;-0.000984334636217;0.999999515543;0.00251739660902;-1.58352997195e-05;0.0;0.0;0.0;0.0;-1.58352997195e-05;0.00248360904838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000553255836607
264940000000;59;264940000000;map;14.6715245045;-0.053673717569;0.0;0.0;0.0;-0.000875823428105;0.999999616467;0.00253029615615;-4.3487806999e-05;0.0;0.0;0.0;0.0;-4.3487806999e-05;0.00255636589177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000556754617381
265455000000;60;265455000000;map;14.9303153512;-0.0539403792514;0.0;0.0;0.0;-0.000791366816081;0.999999686869;0.00258469510212;-1.72633252639e-05;0.0;0.0;0.0;0.0;-1.7263325264e-05;0.0027212105969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000586133256097
265957000000;61;265957000000;map;15.1826281711;-0.0550504376503;0.0;0.0;0.0;-0.00114354624108;0.999999346151;0.00261494798721;-8.59068598553e-05;0.0;0.0;0.0;0.0;-8.59068598553e-05;0.00285298239091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000582915787283
266465000000;62;266465000000;map;15.4388686397;-0.0552180304431;0.0;0.0;0.0;-0.000797133047158;0.999999682289;0.00274232064356;-0.000156939011858;0.0;0.0;0.0;0.0;-0.000156939011858;0.0029037535764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00059536514149
266966000000;63;266966000000;map;15.6921818569;-0.0554162425605;0.0;0.0;0.0;-0.000825007201938;0.999999659682;0.00276482793745;-0.000196965099927;0.0;0.0;0.0;0.0;-0.000196965099927;0.00306668160966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000635936821924
